timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
23;11:00;1.0;0.0;0.0;22.21;142.09;39.77;23.86;0.0;0.0;3965.31;-3965.31;59.68;5232.9;0.0;965.3;0.0;1145454.5454545456;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.2;0.0;0.0;22.03;99.66;39.24;23.55;0.0;0.0;1270.89;-1270.89;19.13;4869.3;4389.9;670.9;0.0;1145454.5454545456;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;1.0;0.0;0.0;22.69;98.51;38.71;23.23;0.0;0.0;3911.36;-3911.36;57.69;4388.6;75.1;911.4;0.0;1145454.5454545456;0.19;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.28;0.0;0.0;22.68;95.06;38.18;22.91;0.0;0.0;2577.13;-2577.13;38.01;3782.5;315.9;1723.6;0.0;1145454.5454545456;0.18;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.4;0.0;0.0;22.8;94.63;37.65;22.59;0.0;0.0;2917.69;-2917.69;41.43;3563.3;0.0;1726.4;0.0;1145454.5454545456;0.3;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.2;0.0;0.0;22.71;94.2;37.12;22.27;0.0;0.0;1463.82;-1463.82;20.79;3757.8;0.0;863.8;0.0;1145454.5454545456;0.21;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.2;0.0;0.0;22.6;93.76;36.59;21.95;0.0;0.0;1136.86;-1136.86;15.69;3923.0;0.0;536.9;0.0;1145454.5454545456;0.1;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.2;0.0;0.0;22.48;93.33;36.06;21.64;0.0;0.0;1382.45;-1382.45;19.08;4056.7;0.0;782.5;0.0;1145454.5454545456;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;0.0;22.34;92.9;35.53;21.32;0.0;0.0;1504.52;-1504.52;20.99;4389.7;0.0;904.5;0.0;1145454.5454545456;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.2;0.0;0.0;22.15;92.47;35.0;21.0;0.0;0.0;1494.55;-1494.55;20.85;4935.8;0.0;894.5;0.0;1145454.5454545456;0.0;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.2;0.0;0.0;21.95;92.04;35.0;21.0;0.0;0.0;1331.08;-1331.08;18.97;5216.4;0.0;731.1;0.3333333333333333;0.0;0.0;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.2;0.0;0.0;21.74;91.61;35.0;21.0;0.0;0.0;1003.54;-1003.54;14.3;5213.0;0.0;403.5;1.0;0.0;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.39;0.0;0.0;21.74;91.18;35.0;21.0;0.0;0.0;1630.09;-1630.09;26.0;4848.9;0.0;467.9;1.0;0.0;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;1.0;0.0;0.0;22.39;90.75;35.0;21.0;0.0;0.0;3951.15;-3951.15;63.02;4099.0;0.0;951.2;1.0;0.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;0.0;22.1;90.32;35.0;21.0;0.0;0.0;1053.73;-1053.73;16.44;3719.5;0.0;1053.7;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.81;89.89;35.0;21.0;0.0;0.0;749.36;-749.36;11.69;3736.0;0.0;749.4;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.52;89.46;35.0;21.0;0.0;0.0;583.18;-583.18;9.3;3856.3;0.0;583.2;1.0;0.0;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;86.01;35.0;21.0;0.0;0.0;564.7;-564.7;9.01;4087.6;315.9;564.7;1.0;0.0;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.31;0.0;0.0;21.2;85.58;35.0;21.0;0.0;0.0;1529.25;-1529.25;21.79;3816.6;0.0;610.1;1.0;0.0;0.3;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.24;0.0;2350.0;21.2;84.11;36.74;22.05;0.0;0.0;3802.04;-3802.04;54.18;3008.9;108.2;723.6;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.23;0.0;2350.0;21.2;83.68;38.49;23.09;0.0;0.0;3797.71;-3797.71;47.66;2823.5;0.0;762.8;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.27;0.0;2350.0;21.2;81.63;40.23;24.14;0.0;0.0;3871.93;-3871.93;48.59;3303.5;169.3;722.4;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.54;0.0;0.0;21.45;81.2;40.23;24.14;0.0;0.0;2237.69;-2237.69;22.38;3441.0;0.0;622.5;1.0;0.0;0.05;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;80.77;40.23;24.14;0.0;0.0;458.88;-458.88;4.59;3212.3;0.0;458.9;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.56;0.0;0.0;21.52;80.34;40.23;24.14;0.0;0.0;1999.52;-1999.52;13.1;2779.6;0.0;312.6;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.37;0.0;21.35;95.0;40.23;24.14;0.0;0.0;1306.01;-1306.01;8.55;2128.8;0.0;184.9;1.0;0.0;0.15;-1.85;13.1;4.11;1.41;0.0;0.0
