timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
17;08:00;0.99;0.0;22.8;187.46;0.0;0.0;3452.47;-3452.47;-14.67;5360.5;0.0;475.6;0.3;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.31;0.0;22.58;187.03;0.0;0.0;1343.51;-1343.51;-5.71;6061.7;0.0;400.0;0.08;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;22.22;186.6;0.0;0.0;910.28;-910.28;-0.05;6699.7;0.0;310.3;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;22.44;186.17;0.0;0.0;3216.09;-3216.09;-0.16;7105.5;0.0;216.1;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;22.07;185.74;0.0;0.0;886.48;-886.48;1.77;6889.2;0.0;286.5;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;22.4;183.8;0.0;0.0;3543.58;-3543.58;7.09;6073.5;157.5;543.6;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;22.78;183.37;0.0;0.0;3607.0;-3607.0;14.97;5653.8;0.0;607.0;0.28;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.33;0.0;22.62;182.94;0.0;0.0;1451.62;-1451.62;6.02;5707.2;0.0;451.7;0.12;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;22.36;144.3;0.0;0.0;918.74;-918.74;3.26;5525.2;3993.8;318.7;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;22.8;142.05;0.0;0.0;3209.97;-3209.97;11.4;5026.0;191.1;210.0;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;22.45;141.61;0.0;0.0;402.64;-402.64;-0.34;4499.1;0.0;402.6;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;22.13;141.18;0.0;0.0;895.41;-895.41;-0.76;4175.4;0.0;895.4;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;21.82;140.75;0.0;0.0;1192.99;-1192.99;-1.01;4040.4;0.0;1193.0;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;21.66;140.32;0.0;0.0;1867.16;-1867.16;-1.59;4177.9;0.0;1267.2;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;21.33;139.89;0.0;0.0;1138.92;-1138.92;-1.94;4272.3;0.0;1138.9;0.17;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.25;0.0;21.2;139.46;0.0;0.0;1522.08;-1522.08;-2.59;4433.7;0.0;782.9;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;21.72;139.03;0.0;0.0;3595.45;-3595.45;-1.8;4355.6;0.0;595.4;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;22.27;138.6;0.0;0.0;3590.45;-3590.45;-1.8;4036.4;0.0;590.5;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.85;0.0;22.68;138.17;0.0;0.0;3098.12;-3098.12;18.43;4061.2;0.0;553.5;0.18;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;22.34;137.74;0.0;0.0;463.97;-463.97;2.76;4441.0;0.0;464.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;22.0;136.34;0.0;0.0;530.13;-530.13;2.6;4404.6;101.2;530.1;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.69;135.91;0.0;0.0;765.93;-765.93;3.75;3954.0;0.0;765.9;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.38;135.48;0.0;0.0;933.6;-933.6;6.21;4039.7;0.0;933.6;0.12;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.2;0.0;21.2;135.05;0.0;0.0;1640.01;-1640.01;10.91;4616.6;0.0;1040.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;21.2;134.62;0.0;0.0;2173.78;-2173.78;8.7;4805.2;0.0;929.7;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;21.2;133.2;0.0;0.0;1769.85;-1769.85;7.08;4532.6;103.3;627.1;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.75;0.0;21.58;132.77;0.0;0.0;2759.23;-2759.23;10.62;4176.9;0.0;514.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;21.48;132.34;0.0;0.0;1192.7;-1192.7;4.59;3849.5;0.0;592.7;0.02;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.2;21.2;140.89;0.0;0.0;1219.76;-1219.76;5.24;3573.1;0.0;619.8;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;21.2;140.46;0.0;0.0;1429.24;-1429.24;6.15;3546.3;0.0;595.8;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.36;0.0;21.32;140.02;0.0;0.0;1560.87;-1560.87;-2.81;3094.5;0.0;470.1;0.18;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;21.35;139.59;0.0;0.0;851.15;-851.15;-1.53;2243.8;0.0;251.2;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
