timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
23;11:00;0.42;0.0;22.02;196.04;0.0;0.0;1858.35;-1858.35;7.71;5688.0;0.0;608.6;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;22.39;195.61;0.0;0.0;3452.58;-3452.58;14.33;5798.2;0.0;452.6;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;22.8;157.59;0.0;0.0;3320.0;-3320.0;11.79;5476.6;3928.7;320.0;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;22.58;155.35;0.0;0.0;811.6;-811.6;2.88;4976.9;189.1;211.6;0.08;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;22.39;154.92;0.0;0.0;999.07;-999.07;-0.85;4588.7;0.0;399.1;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;22.24;154.49;0.0;0.0;1495.74;-1495.74;-1.27;4128.2;0.0;895.7;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;21.93;154.06;0.0;0.0;1203.11;-1203.11;-1.02;4032.2;0.0;1203.1;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;21.61;153.63;0.0;0.0;1278.31;-1278.31;-1.09;4141.6;0.0;1278.3;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;22.13;153.2;0.0;0.0;4148.38;-4148.38;-7.05;4283.4;0.0;1148.4;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;22.64;152.77;0.0;0.0;3786.28;-3786.28;-6.44;4403.4;0.0;786.3;0.14;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;22.48;152.34;0.0;0.0;1194.06;-1194.06;-0.6;4335.4;0.0;594.1;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;22.16;151.91;0.0;0.0;592.82;-592.82;-0.3;4065.4;0.0;592.8;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;21.85;151.48;0.0;0.0;551.3;-551.3;3.28;4008.5;0.0;551.3;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.75;0.0;22.16;151.05;0.0;0.0;2719.45;-2719.45;16.18;4416.0;0.0;460.8;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;21.82;149.58;0.0;0.0;528.56;-528.56;2.59;4384.3;108.6;528.6;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.51;149.15;0.0;0.0;764.03;-764.03;3.74;3999.3;0.0;764.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.2;148.72;0.0;0.0;931.39;-931.39;6.19;4051.4;0.0;931.4;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.41;0.0;21.2;148.28;0.0;0.0;2267.41;-2267.41;15.08;4616.5;0.0;1043.4;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;21.2;147.85;0.0;0.0;2191.42;-2191.42;8.77;4842.6;0.0;937.7;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;21.2;146.43;0.0;0.0;1771.48;-1771.48;7.09;4534.8;104.3;628.2;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;21.2;145.99;0.0;0.0;1553.84;-1553.84;5.98;4233.6;0.0;511.6;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.6;0.0;21.48;145.56;0.0;0.0;2375.63;-2375.63;9.15;3805.1;0.0;590.0;0.02;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.2;145.13;0.0;0.0;624.13;-624.13;2.68;3595.9;0.0;624.1;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;21.2;144.7;0.0;0.0;1431.14;-1431.14;6.15;3557.1;0.0;595.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;21.2;144.27;0.0;0.0;1191.04;-1191.04;-2.14;3093.4;0.0;470.1;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;22.04;143.84;0.0;0.0;3249.99;-3249.99;-5.85;2234.2;0.0;250.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
