timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;1.0;0.0;0.0;22.7;181.05;53.94;32.37;0.0;0.0;3323.01;-3323.01;-3.82;3551.2;0.0;323.0;1.0;0.0;0.2;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.43;0.0;0.0;22.8;180.62;53.94;32.37;0.0;0.0;1935.25;-1935.25;-2.23;3507.9;0.0;642.5;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.34;0.0;0.0;22.8;180.19;53.94;32.37;0.0;0.0;1931.61;-1931.61;-25.69;3726.8;0.0;904.4;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.4;0.0;0.0;22.8;179.76;53.94;32.37;0.0;0.0;2308.9;-2308.9;-30.71;4326.3;0.0;1097.5;1.0;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.45;0.0;0.0;22.8;169.4;53.94;32.37;0.0;0.0;2369.79;-2369.79;-21.92;4730.5;1038.0;1029.4;1.0;0.0;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.41;0.0;0.0;22.75;168.96;53.94;32.37;0.0;0.0;1921.89;-1921.89;-17.78;4933.0;0.0;693.4;1.0;0.0;0.25;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.5;168.53;53.94;32.37;0.0;0.0;1082.66;-1082.66;-4.6;5360.3;0.0;482.7;0.03333333333333333;0.0;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.8;168.1;52.98;31.79;0.0;0.0;3401.4;-3401.4;-14.46;6168.5;0.0;401.4;0.0;2070629.3706293711;0.3;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.37;0.0;0.0;22.57;167.67;52.03;31.22;0.0;0.0;1420.74;-1420.74;-0.07;6635.4;0.0;310.1;0.0;2070629.3706293711;0.07;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.8;167.24;51.07;30.64;0.0;0.0;3212.21;-3212.21;-0.16;7146.9;0.0;212.2;0.0;2070629.3706293711;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.68;0.0;0.0;22.8;166.81;50.11;30.07;0.0;0.0;2319.7;-2319.7;4.64;6920.7;0.0;286.9;0.0;2070629.3706293711;0.3;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.59;0.0;0.0;22.8;164.78;49.15;29.49;0.0;0.0;2300.51;-2300.51;4.6;6087.1;167.6;543.1;0.0;2070629.3706293711;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;22.36;164.35;48.19;28.91;0.0;0.0;606.7;-606.7;2.52;5665.1;0.0;606.7;0.0;2070629.3706293711;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;21.92;163.92;47.23;28.34;0.0;0.0;453.76;-453.76;1.88;5782.7;0.0;453.8;0.0;2070629.3706293711;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;21.66;125.59;46.27;27.76;0.0;0.0;921.95;-921.95;3.27;5498.1;3961.3;321.9;0.0;2070629.3706293711;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.1;123.35;45.32;27.19;0.0;0.0;3213.63;-3213.63;11.41;5006.8;188.5;213.6;0.0;2070629.3706293711;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;0.0;22.59;122.92;45.32;27.19;0.0;0.0;3396.96;-3396.96;-2.89;4557.8;0.0;397.0;1.0;0.0;0.09;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.64;0.0;0.0;22.8;122.49;45.32;27.19;0.0;0.0;2803.41;-2803.41;-2.38;4177.1;0.0;890.3;1.0;0.0;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;22.49;122.06;45.32;27.19;0.0;0.0;1198.37;-1198.37;-1.02;4020.0;0.0;1198.4;1.0;0.0;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;22.17;121.63;45.32;27.19;0.0;0.0;1288.0;-1288.0;-1.09;4156.9;0.0;1288.0;0.03333333333333333;0.0;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;21.84;121.2;44.36;26.61;0.0;0.0;1147.17;-1147.17;-1.95;4274.1;0.0;1147.2;0.0;2070629.3706293711;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;0.0;21.67;120.77;43.4;26.04;0.0;0.0;1373.44;-1373.44;-2.33;4391.1;0.0;773.4;0.0;2070629.3706293711;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;21.33;120.34;42.44;25.46;0.0;0.0;591.5;-591.5;-0.3;4316.3;0.0;591.5;0.0;2070629.3706293711;0.17;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.21;0.0;0.0;21.2;119.91;41.48;24.89;0.0;0.0;1215.68;-1215.68;-0.61;4054.0;0.0;589.3;0.0;2070629.3706293711;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.68;0.0;0.0;21.47;119.48;41.48;24.89;0.0;0.0;2578.0;-2578.0;15.34;4013.9;0.0;550.0;0.6666666666666666;0.0;0.03;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;21.3;119.05;41.48;24.89;0.0;0.0;1061.34;-1061.34;6.31;4437.9;0.0;461.3;1.0;0.0;0.2;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;0.0;21.82;117.6;41.48;24.89;0.0;0.0;3527.21;-3527.21;17.28;4392.4;106.5;527.2;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.2;0.0;21.51;123.0;41.48;24.89;0.0;0.0;1367.54;-1367.54;6.7;3992.3;0.0;767.5;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.2;0.0;21.2;128.52;41.48;24.89;0.0;0.0;1538.47;-1538.47;10.23;4037.7;0.0;938.5;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.41;0.0;0.0;21.2;128.09;41.48;24.89;0.0;0.0;2273.09;-2273.09;15.12;4661.0;0.0;1037.4;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;127.66;41.48;24.89;0.0;0.0;2195.09;-2195.09;8.78;4803.0;0.0;951.6;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;0.0;21.2;126.26;41.48;24.89;0.0;0.0;1768.77;-1768.77;7.08;4485.7;101.2;637.8;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.34;0.0;0.0;21.2;125.83;41.48;24.89;0.0;0.0;1537.16;-1537.16;5.92;4168.7;0.0;510.9;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.59;0.0;0.0;21.47;125.4;41.48;24.89;0.0;0.0;2363.78;-2363.78;9.1;3787.9;0.0;595.3;1.0;0.0;0.03;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;124.97;41.48;24.89;0.0;0.0;614.92;-614.92;2.64;3541.9;0.0;614.9;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;0.0;21.2;124.54;41.48;24.89;0.0;0.0;1418.35;-1418.35;6.1;3517.7;0.0;591.6;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.36;0.0;0.0;21.32;124.11;41.48;24.89;0.0;0.0;1568.19;-1568.19;-2.82;3099.4;0.0;473.5;1.0;0.0;0.18;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;0.0;21.35;123.68;41.48;24.89;0.0;0.0;851.0;-851.0;-1.53;2256.2;0.0;251.0;1.0;0.0;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
