timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
21;10:00;1.0;0.0;21.6;105.46;0.0;0.0;3691.38;-3691.38;7.38;5787.3;0.0;691.4;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;21.34;105.03;0.0;0.0;1156.06;-1156.06;2.31;5478.0;0.0;556.1;0.16;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;21.74;104.6;0.0;0.0;3413.28;-3413.28;14.17;5269.1;0.0;413.3;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;22.17;104.17;0.0;0.0;3262.52;-3262.52;13.54;5167.5;0.0;262.5;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.46;0.0;22.18;103.74;0.0;0.0;1817.08;-1817.08;6.45;4784.9;0.0;443.4;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;21.86;102.69;0.0;0.0;978.73;-978.73;3.47;4102.0;64.6;978.7;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;21.55;102.26;0.0;0.0;1251.16;-1251.16;-1.06;4005.0;0.0;1251.2;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;21.2;101.83;0.0;0.0;1242.52;-1242.52;-1.06;4534.3;0.0;1242.5;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.44;0.0;21.2;101.4;0.0;0.0;2397.28;-2397.28;-2.04;4794.4;0.0;1080.3;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;21.68;100.97;0.0;0.0;3753.84;-3753.84;-3.19;4766.7;0.0;753.8;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;21.48;100.53;0.0;0.0;1187.29;-1187.29;-2.02;4767.4;0.0;587.3;0.02;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.99;0.0;21.95;100.1;0.0;0.0;3556.86;-3556.86;-6.05;4798.7;0.0;591.7;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;21.58;99.67;0.0;0.0;582.65;-582.65;-0.29;4847.0;0.0;582.6;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;21.2;99.24;0.0;0.0;559.34;-559.34;-0.28;4913.7;0.0;559.3;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.91;0.0;21.6;98.81;0.0;0.0;3408.23;-3408.23;20.28;4918.8;0.0;688.4;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;21.4;98.38;0.0;0.0;1580.42;-1580.42;9.4;4858.3;0.0;980.4;0.1;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;21.2;97.95;0.0;0.0;1815.72;-1815.72;8.9;4803.2;0.0;1215.7;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.43;0.0;21.2;93.9;0.0;0.0;2681.9;-2681.9;13.14;4753.8;378.8;1390.4;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.67;0.0;21.41;93.47;0.0;0.0;3268.28;-3268.28;21.73;4800.4;0.0;1246.6;0.09;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.2;0.0;21.2;93.04;0.0;0.0;1362.29;-1362.29;9.06;4949.7;0.0;762.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;21.2;90.38;0.0;0.0;1801.63;-1801.63;7.21;4827.6;232.2;551.5;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.37;0.0;21.2;87.83;0.0;0.0;1746.44;-1746.44;6.99;4415.6;221.7;633.1;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;21.2;87.4;0.0;0.0;1724.02;-1724.02;6.64;4252.6;0.0;677.3;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.45;0.0;21.3;86.97;0.0;0.0;2028.19;-2028.19;7.81;4355.8;0.0;681.5;0.2;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.2;0.0;21.2;86.54;0.0;0.0;1155.21;-1155.21;4.97;3762.9;0.0;555.2;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.21;86.11;0.0;0.0;889.5;-889.5;3.82;2425.7;0.0;289.5;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.44;0.0;21.51;85.68;0.0;0.0;1470.16;-1470.16;-2.65;1827.6;0.0;142.1;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.2;21.35;95.0;0.0;0.0;721.04;-721.04;-1.3;2019.4;0.0;121.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
