timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
23;11:00;1.0;0.0;22.32;141.97;0.0;0.0;3608.55;-3608.55;14.98;5688.0;0.0;608.6;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;21.87;141.54;0.0;0.0;452.58;-452.58;1.88;5798.2;0.0;452.6;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;21.45;103.53;0.0;0.0;320.0;-320.0;1.14;5476.6;3928.7;320.0;0.05;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.6;0.0;21.56;101.29;0.0;0.0;2002.9;-2002.9;7.11;4976.9;189.1;211.6;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.26;0.0;21.43;100.86;0.0;0.0;1185.67;-1185.67;-1.01;4588.7;0.0;399.1;0.07;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.28;0.0;21.34;100.43;0.0;0.0;1742.94;-1742.94;-1.48;4128.2;0.0;895.7;0.16;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;21.2;99.99;0.0;0.0;1803.11;-1803.11;-1.53;4032.2;0.0;1203.1;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.38;0.0;21.2;99.56;0.0;0.0;2412.01;-2412.01;-2.05;4141.6;0.0;1278.3;0.3;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.78;0.0;21.53;99.13;0.0;0.0;3493.18;-3493.18;-5.94;4283.4;0.0;1148.4;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;21.36;98.7;0.0;0.0;1386.28;-1386.28;-2.36;4403.4;0.0;786.3;0.14;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;21.2;98.27;0.0;0.0;1194.06;-1194.06;-0.6;4335.4;0.0;594.1;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.64;0.0;21.44;97.84;0.0;0.0;2523.32;-2523.32;-1.26;4065.4;0.0;592.8;0.06;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;21.3;97.41;0.0;0.0;1151.3;-1151.3;6.85;4008.5;0.0;551.3;0.2;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.47;0.0;21.37;96.98;0.0;0.0;1877.65;-1877.65;11.17;4416.0;0.0;460.8;0.13;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;21.2;95.51;0.0;0.0;1128.56;-1128.56;5.53;4384.3;108.6;528.6;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.36;0.0;21.2;95.08;0.0;0.0;1852.43;-1852.43;9.08;3999.3;0.0;764.0;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.37;0.0;21.2;94.65;0.0;0.0;2027.59;-2027.59;13.48;4051.4;0.0;931.4;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.41;0.0;21.2;94.22;0.0;0.0;2267.41;-2267.41;15.08;4616.5;0.0;1043.4;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;21.2;93.79;0.0;0.0;2191.42;-2191.42;8.77;4842.6;0.0;937.7;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;21.2;92.36;0.0;0.0;1771.48;-1771.48;7.09;4534.8;104.3;628.2;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;21.2;91.93;0.0;0.0;1553.84;-1553.84;5.98;4233.6;0.0;511.6;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.31;0.0;21.2;91.5;0.0;0.0;1507.73;-1507.73;5.8;3805.1;0.0;590.0;0.3;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.28;0.0;21.2;91.07;0.0;0.0;1477.93;-1477.93;6.36;3595.9;0.0;624.1;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;21.2;90.64;0.0;0.0;1431.14;-1431.14;6.15;3557.1;0.0;595.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.56;0.0;21.52;90.21;0.0;0.0;2164.54;-2164.54;-3.9;3093.4;0.0;470.1;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.2;21.35;99.53;0.0;0.0;849.99;-849.99;-1.53;2234.2;0.0;250.0;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
