timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
30;14:30;0.2;0.0;21.48;164.83;0.0;0.0;1883.62;-1883.62;-1.6;4169.6;0.0;1283.6;0.02;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;21.99;164.4;0.0;0.0;4152.08;-4152.08;-7.06;4289.8;0.0;1152.1;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;22.51;163.97;0.0;0.0;3777.33;-3777.33;-6.42;4424.4;0.0;777.3;0.01;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.74;0.0;22.8;163.54;0.0;0.0;2812.16;-2812.16;-1.41;4380.3;0.0;594.3;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.37;0.0;22.8;163.11;0.0;0.0;1690.98;-1690.98;-0.85;4060.2;0.0;595.4;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;22.48;162.68;0.0;0.0;549.12;-549.12;3.27;4089.5;0.0;549.1;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;22.14;162.25;0.0;0.0;459.79;-459.79;2.74;4434.1;0.0;459.8;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.44;0.0;22.18;160.78;0.0;0.0;1857.2;-1857.2;9.1;4393.6;108.6;533.9;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.87;160.35;0.0;0.0;761.46;-761.46;3.73;3966.3;0.0;761.5;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.56;159.91;0.0;0.0;933.75;-933.75;6.21;4091.3;0.0;933.8;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.2;159.48;0.0;0.0;1041.31;-1041.31;6.92;4614.4;0.0;1041.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;21.2;159.05;0.0;0.0;2184.6;-2184.6;8.74;4832.6;0.0;933.3;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;21.2;157.58;0.0;0.0;1766.4;-1766.4;7.07;4493.5;108.6;633.6;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;21.2;157.15;0.0;0.0;1546.6;-1546.6;5.95;4224.5;0.0;506.8;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.88;0.0;21.75;156.72;0.0;0.0;3220.16;-3220.16;12.4;3807.4;0.0;590.7;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.47;156.29;0.0;0.0;622.29;-622.29;2.68;3567.0;0.0;622.3;0.03;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;155.86;0.0;0.0;592.67;-592.67;2.55;3522.6;0.0;592.7;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;21.96;155.43;0.0;0.0;3466.92;-3466.92;-6.24;3094.1;0.0;466.9;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.36;0.0;22.15;155.0;0.0;0.0;1329.8;-1329.8;-2.39;2217.9;0.0;248.9;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
