timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.41;0.0;0.0;22.92;137.82;46.97;28.18;0.0;0.0;2003.96;-2003.96;-2.3;4629.8;0.0;759.5;1.0;0.0;0.42;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.5;0.0;0.0;22.92;137.39;46.97;28.18;0.0;0.0;2517.44;-2517.44;-2.9;5515.1;0.0;1023.0;1.0;0.0;0.42;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.54;0.0;0.0;22.92;136.96;46.97;28.18;0.0;0.0;2669.15;-2669.15;-35.5;5913.6;0.0;1046.2;0.5;0.0;0.42;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.54;0.0;0.0;22.92;136.53;45.97;27.58;0.0;0.0;2430.07;-2430.07;-32.32;5791.8;0.0;812.6;0.0;2170334.9282296654;0.42;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.64;0.0;0.0;23.01;121.53;44.96;26.98;0.0;0.0;2542.2;-2542.2;-23.52;5705.7;1522.1;621.5;0.0;2170334.9282296654;0.51;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.54;0.0;0.0;23.01;121.1;43.96;26.37;0.0;0.0;2088.75;-2088.75;-19.32;5657.9;0.0;475.9;0.0;2170334.9282296654;0.51;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.75;0.0;0.0;23.17;120.67;42.95;25.77;0.0;0.0;2601.15;-2601.15;-11.05;5671.3;0.0;347.1;0.0;2170334.9282296654;0.67;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.0;0.24;0.0;22.72;127.13;41.95;25.17;0.0;0.0;956.23;-956.23;-4.06;5750.2;0.0;236.2;0.0;2170334.9282296654;0.22;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.6;0.0;0.0;22.72;119.28;40.94;24.57;0.0;0.0;2097.62;-2097.62;-0.1;5987.5;775.0;299.6;0.0;2170334.9282296654;0.22;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.51;0.0;0.0;22.63;118.85;39.94;23.96;0.0;0.0;2091.33;-2091.33;-0.1;6394.0;0.0;549.2;0.0;2170334.9282296654;0.13;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.63;0.0;0.0;22.63;118.42;38.93;23.36;0.0;0.0;2499.7;-2499.7;5.0;6384.8;0.0;623.2;0.0;2170334.9282296654;0.13;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.57;0.0;0.0;22.63;117.07;37.93;22.76;0.0;0.0;2222.1;-2222.1;4.44;5931.3;96.0;509.4;0.0;2170334.9282296654;0.13;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.53;0.0;0.0;22.63;116.64;36.92;22.15;0.0;0.0;1963.33;-1963.33;8.15;5567.9;0.0;379.4;0.0;2170334.9282296654;0.13;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.5;0.0;0.0;22.63;116.21;35.92;21.55;0.0;0.0;1721.72;-1721.72;7.15;5301.0;0.0;232.1;0.0;2170334.9282296654;0.13;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.47;0.0;0.0;22.63;115.78;34.91;20.95;0.0;0.0;1836.05;-1836.05;6.52;5025.9;0.0;433.8;0.0;2170334.9282296654;0.13;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.44;0.0;0.0;22.63;115.35;33.91;20.35;0.0;0.0;2329.25;-2329.25;8.27;4742.0;0.0;1008.8;0.0;2170334.9282296654;0.13;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.44;0.0;0.0;22.63;114.92;32.9;19.74;0.0;0.0;2611.85;-2611.85;-2.22;4801.2;0.0;1280.0;0.0;2170334.9282296654;0.13;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.48;0.0;0.0;22.63;114.49;31.9;19.14;0.0;0.0;2668.17;-2668.17;-2.27;5227.2;0.0;1226.4;0.0;2170334.9282296654;0.13;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.5;0.0;0.0;22.63;114.06;30.9;18.54;0.0;0.0;2522.45;-2522.45;-2.14;5455.7;0.0;1025.5;0.0;2170334.9282296654;0.13;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;1.0;0.0;22.21;100.0;29.89;17.93;0.0;0.0;3667.29;-3667.29;-3.12;5473.2;4424.8;667.3;0.0;2170334.9282296654;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.64;99.57;28.89;17.33;0.0;0.0;3488.37;-3488.37;-5.93;5499.7;0.0;488.4;0.0;2170334.9282296654;0.14;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.5;0.0;0.0;22.64;97.92;27.88;16.73;0.0;0.0;2003.21;-2003.21;-3.41;5535.7;127.4;501.1;0.0;2170334.9282296654;0.14;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.51;0.0;2350.0;22.64;97.49;29.62;17.77;0.0;0.0;4400.42;-4400.42;-2.2;5616.2;0.0;532.2;1.0;0.0;0.14;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.52;0.0;2350.0;22.64;97.06;31.37;18.82;0.0;0.0;4477.79;-4477.79;-2.24;5744.0;0.0;582.7;1.0;0.0;0.14;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.28;0.0;2444.0;22.46;96.63;33.18;19.91;0.0;0.0;4052.83;-4052.83;24.11;5415.2;0.0;765.8;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.76;2444.0;22.1;119.23;34.99;21.0;0.0;0.0;5814.62;-5814.62;34.6;4598.4;0.0;1090.6;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.26;0.0;0.0;21.98;118.8;34.99;21.0;0.0;0.0;2171.9;-2171.9;10.64;4579.4;0.0;1378.2;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.26;0.0;0.0;21.79;118.37;34.99;21.0;0.0;0.0;2419.6;-2419.6;11.86;5413.4;0.0;1625.9;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.52;0.0;0.0;21.79;117.94;34.99;21.0;0.0;0.0;3005.19;-3005.19;19.98;5795.7;0.0;1442.2;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.5;0.0;0.0;21.79;117.51;34.99;21.0;0.0;0.0;2304.45;-2304.45;15.32;5695.4;0.0;797.3;1.0;0.0;0.0;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.79;115.46;34.99;21.0;0.0;0.0;1965.99;-1965.99;7.86;5493.2;169.3;545.3;1.0;0.0;0.0;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;2350.0;21.79;115.03;36.73;22.04;0.0;0.0;4367.92;-4367.92;17.47;5182.1;0.0;713.2;1.0;0.0;0.0;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.4;0.0;2350.0;21.79;114.6;38.48;23.09;0.0;0.0;4354.92;-4354.92;16.77;4927.3;0.0;793.8;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;1.0;2350.0;21.42;79.44;40.22;24.13;0.0;0.0;6131.11;-6131.11;23.6;4732.8;8116.5;781.1;1.0;0.0;0.08;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.12;79.01;40.22;24.13;0.0;0.0;630.57;-630.57;2.71;3910.1;0.0;630.6;1.0;0.0;0.38;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.74;0.0;20.93;112.75;40.22;24.13;0.0;0.0;2552.65;-2552.65;10.98;2415.9;0.0;332.7;1.0;0.0;0.57;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.0;0.0;0.0;20.79;112.31;40.22;24.13;0.0;0.0;157.48;-157.48;-0.28;1826.7;0.0;157.5;1.0;0.0;0.71;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.0;0.0;20.61;111.88;40.22;24.13;0.0;0.0;113.51;-113.51;-0.2;2204.9;0.0;113.5;1.0;0.0;22.09;-0.23;-3.6;4.4;1.7;0.0;0.0
