timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
18;08:30;1.0;0.0;22.12;117.93;0.0;0.0;3516.78;-3516.78;49.94;4894.0;0.0;516.8;0.0;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;0.2;0.0;21.93;117.5;0.0;0.0;1320.74;-1320.74;17.63;4979.8;0.0;720.7;0.0;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;0.2;0.0;21.77;117.07;0.0;0.0;1749.25;-1749.25;23.35;4691.9;0.0;1149.3;0.0;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;1.0;0.0;22.42;116.64;0.0;0.0;4200.99;-4200.99;56.5;4460.3;0.0;1201.0;0.0;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.74;0.0;22.8;116.21;0.0;0.0;3031.75;-3031.75;40.78;4526.1;0.0;825.2;0.3;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.2;0.0;22.66;115.78;0.0;0.0;1645.7;-1645.7;24.77;4346.9;0.0;1045.7;0.16;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.2;0.0;22.55;111.84;0.0;0.0;2445.54;-2445.54;36.81;4061.3;366.1;1845.5;0.05;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.2;0.0;22.42;111.41;0.0;0.0;2488.45;-2488.45;36.7;4266.1;0.0;1888.4;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.76;0.0;22.8;109.03;0.0;0.0;3350.85;-3350.85;49.43;4914.8;203.9;1058.2;0.3;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.4;0.0;22.8;108.6;0.0;0.0;1938.06;-1938.06;27.52;5207.0;0.0;723.4;0.3;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.42;0.0;22.8;108.17;0.0;0.0;2153.67;-2153.67;30.58;5319.5;0.0;907.8;0.3;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.4;0.0;22.8;107.74;0.0;0.0;2186.13;-2186.13;30.17;5084.4;0.0;989.7;0.3;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.2;0.0;22.64;107.31;0.0;0.0;1542.91;-1542.91;21.29;4651.2;0.0;942.9;0.14;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.54;0.0;22.8;106.88;0.0;0.0;2387.68;-2387.68;33.31;4722.1;0.0;769.2;0.3;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.43;0.0;22.8;103.49;0.0;0.0;1710.05;-1710.05;23.86;5411.7;309.6;433.3;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.2;0.0;22.57;103.06;0.0;0.0;1091.2;-1091.2;15.55;5477.9;0.0;491.2;0.07;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.63;0.0;22.8;102.63;0.0;0.0;2838.17;-2838.17;40.44;4976.5;0.0;960.5;0.3;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;22.44;102.2;0.0;0.0;1077.52;-1077.52;17.19;4678.4;0.0;1077.5;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;22.09;101.76;0.0;0.0;837.3;-837.3;13.35;4540.5;0.0;837.3;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.3;0.0;22.04;101.33;0.0;0.0;1599.54;-1599.54;24.95;4417.9;0.0;690.8;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;21.71;100.9;0.0;0.0;615.39;-615.39;9.6;4184.2;0.0;615.4;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;21.43;100.47;0.0;0.0;674.8;-674.8;10.76;3708.6;0.0;674.8;0.07;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;21.2;100.04;0.0;0.0;864.05;-864.05;13.78;2925.2;0.0;864.0;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.27;0.0;21.25;98.01;0.0;0.0;1748.72;-1748.72;24.92;2691.0;167.2;951.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;21.2;97.58;0.0;0.0;1490.89;-1490.89;21.25;3086.3;0.0;890.9;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.33;0.0;21.26;97.15;0.0;0.0;1730.14;-1730.14;21.71;3250.3;0.0;744.0;0.24;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;21.2;96.72;0.0;0.0;1126.45;-1126.45;14.14;3302.4;0.0;526.4;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.42;0.0;21.38;96.29;0.0;0.0;1610.35;-1610.35;16.1;2943.2;0.0;336.0;0.12;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;21.2;95.86;0.0;0.0;216.03;-216.03;2.16;2287.2;0.0;216.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.32;0.0;21.34;95.43;0.0;0.0;1113.16;-1113.16;7.29;2062.6;0.0;150.8;0.16;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;21.35;95.0;0.0;0.0;743.04;-743.04;4.87;2321.8;0.0;143.0;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
