timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
19;09:00;1.0;0.0;0.0;22.6;142.51;41.89;25.14;0.0;0.0;3451.94;-3451.94;46.08;4981.3;0.0;451.9;0.0;1145454.5454545456;0.1;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;0.2;0.0;0.0;22.37;142.08;41.36;24.82;0.0;0.0;1035.62;-1035.62;13.83;5546.3;0.0;435.6;0.0;1145454.5454545456;0.0;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.87;0.0;0.0;22.8;141.65;40.83;24.5;0.0;0.0;3215.13;-3215.13;43.24;5734.3;0.0;591.6;0.0;1145454.5454545456;0.3;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.43;0.0;0.0;22.8;141.22;40.3;24.18;0.0;0.0;2212.54;-2212.54;29.76;5519.6;0.0;931.8;0.0;1145454.5454545456;0.3;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.2;0.0;0.0;22.6;140.79;39.77;23.86;0.0;0.0;1565.31;-1565.31;23.56;5232.9;0.0;965.3;0.0;1145454.5454545456;0.1;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.58;0.0;0.0;22.8;98.36;39.24;23.55;0.0;0.0;2413.89;-2413.89;36.33;4869.3;4389.9;670.9;0.0;1145454.5454545456;0.3;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.2;0.0;0.0;22.66;97.21;38.71;23.23;0.0;0.0;1511.36;-1511.36;22.29;4388.6;75.1;911.4;0.0;1145454.5454545456;0.16;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.43;0.0;0.0;22.8;93.76;38.18;22.91;0.0;0.0;3027.43;-3027.43;44.65;3782.5;315.9;1723.6;0.0;1145454.5454545456;0.3;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.28;0.0;0.0;22.8;93.33;37.65;22.59;0.0;0.0;2560.99;-2560.99;36.37;3563.3;0.0;1726.4;0.0;1145454.5454545456;0.3;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.29;0.0;0.0;22.8;92.9;37.12;22.27;0.0;0.0;1747.02;-1747.02;24.81;3757.8;0.0;863.8;0.0;1145454.5454545456;0.3;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.31;0.0;0.0;22.8;92.47;36.59;21.95;0.0;0.0;1462.36;-1462.36;20.18;3923.0;0.0;536.9;0.0;1145454.5454545456;0.3;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.32;0.0;0.0;22.8;92.04;36.06;21.64;0.0;0.0;1743.05;-1743.05;24.05;4056.7;0.0;782.5;0.0;1145454.5454545456;0.3;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.35;0.0;0.0;22.8;91.61;35.53;21.32;0.0;0.0;1944.62;-1944.62;27.13;4389.7;0.0;904.5;0.0;1145454.5454545456;0.3;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.39;0.0;0.0;22.8;91.18;35.0;21.0;0.0;0.0;2060.05;-2060.05;28.74;4935.8;0.0;894.5;0.0;1145454.5454545456;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.2;0.0;0.0;22.59;90.75;35.0;21.0;0.0;0.0;1331.08;-1331.08;18.97;5216.4;0.0;731.1;0.3333333333333333;0.0;0.09;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.62;0.0;0.0;22.8;90.32;35.0;21.0;0.0;0.0;2275.54;-2275.54;32.43;5213.0;0.0;403.5;1.0;0.0;0.3;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;0.0;22.43;89.89;35.0;21.0;0.0;0.0;467.89;-467.89;7.46;4848.9;0.0;467.9;1.0;0.0;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;22.11;89.46;35.0;21.0;0.0;0.0;951.15;-951.15;15.17;4099.0;0.0;951.2;1.0;0.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.29;0.0;0.0;22.1;89.02;35.0;21.0;0.0;0.0;1936.93;-1936.93;30.22;3719.5;0.0;1053.7;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.82;88.59;35.0;21.0;0.0;0.0;749.36;-749.36;11.69;3736.0;0.0;749.4;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.52;88.16;35.0;21.0;0.0;0.0;583.18;-583.18;9.3;3856.3;0.0;583.2;1.0;0.0;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;84.71;35.0;21.0;0.0;0.0;564.7;-564.7;9.01;4087.6;315.9;564.7;1.0;0.0;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.35;0.0;0.0;21.24;84.28;35.0;21.0;0.0;0.0;1657.35;-1657.35;23.62;3816.6;0.0;610.1;1.0;0.0;0.26;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;82.81;36.74;22.05;0.0;0.0;3673.64;-3673.64;52.35;3008.9;108.2;723.6;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.29;0.0;2350.0;21.26;82.38;38.49;23.09;0.0;0.0;3997.21;-3997.21;50.16;2823.5;0.0;762.8;1.0;0.0;0.24;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;2350.0;21.2;80.33;40.23;24.14;0.0;0.0;3672.43;-3672.43;46.09;3303.5;169.3;722.4;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.54;0.0;0.0;21.45;79.9;40.23;24.14;0.0;0.0;2237.69;-2237.69;22.38;3441.0;0.0;622.5;1.0;0.0;0.05;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.2;0.0;21.2;87.78;40.23;24.14;0.0;0.0;1058.88;-1058.88;10.59;3212.3;0.0;458.9;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.56;0.0;0.0;21.52;87.35;40.23;24.14;0.0;0.0;1999.52;-1999.52;13.1;2779.6;0.0;312.6;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.2;0.0;21.35;95.0;40.23;24.14;0.0;0.0;784.91;-784.91;5.14;2128.8;0.0;184.9;1.0;0.0;0.15;-1.85;13.1;4.11;1.41;0.0;0.0
