timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
17;08:00;0.0;0.0;0.0;22.49;109.0;45.73;27.44;0.0;0.0;523.94;-523.94;7.44;4369.3;0.0;523.9;0.0;1654545.4545454544;0.0;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;0.0;0.0;0.0;22.11;108.57;44.97;26.98;0.0;0.0;515.39;-515.39;7.32;4904.2;0.0;515.4;0.0;1654545.4545454544;0.0;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;0.39;0.0;0.0;22.11;108.13;44.2;26.52;0.0;0.0;1889.49;-1889.49;25.22;4998.2;0.0;721.6;0.0;1654545.4545454544;0.0;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;0.36;0.0;0.0;22.11;107.7;43.44;26.06;0.0;0.0;2227.05;-2227.05;29.73;4676.9;0.0;1135.9;0.0;1654545.4545454544;0.0;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.34;0.0;0.0;22.11;107.27;42.67;25.6;0.0;0.0;2216.46;-2216.46;29.81;4428.6;0.0;1184.8;0.0;1654545.4545454544;0.0;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.35;0.0;0.0;22.11;106.84;41.9;25.14;0.0;0.0;1897.01;-1897.01;25.51;4521.7;0.0;846.1;0.0;1654545.4545454544;0.0;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.34;0.0;0.0;22.11;106.41;41.14;24.68;0.0;0.0;2060.91;-2060.91;31.02;4335.2;0.0;1054.0;0.0;1654545.4545454544;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.31;0.0;0.0;22.11;102.44;40.37;24.22;0.0;0.0;2815.3;-2815.3;42.37;4051.1;370.1;1873.7;0.0;1654545.4545454544;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.33;0.0;0.0;22.11;102.01;39.61;23.76;0.0;0.0;2852.62;-2852.62;42.08;4210.7;0.0;1873.3;0.0;1654545.4545454544;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.38;0.0;0.0;22.11;99.42;38.84;23.3;0.0;0.0;2185.41;-2185.41;32.23;4872.5;226.1;1051.5;0.0;1654545.4545454544;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.41;0.0;0.0;22.11;98.99;38.07;22.84;0.0;0.0;1946.44;-1946.44;27.64;5224.8;0.0;727.5;0.0;1654545.4545454544;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.41;0.0;0.0;22.11;98.56;37.31;22.38;0.0;0.0;2136.37;-2136.37;30.34;5273.2;0.0;901.1;0.0;1654545.4545454544;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.4;0.0;0.0;22.11;98.13;36.54;21.92;0.0;0.0;2183.41;-2183.41;30.13;5084.3;0.0;987.0;0.0;1654545.4545454544;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.37;0.0;0.0;22.11;97.69;35.78;21.47;0.0;0.0;2044.01;-2044.01;28.21;4672.4;0.0;939.1;0.0;1654545.4545454544;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.37;0.0;0.0;22.11;97.26;35.01;21.01;0.0;0.0;1891.46;-1891.46;26.39;4740.8;0.0;769.2;0.0;1654545.4545454544;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.42;0.0;0.0;22.11;93.99;34.24;20.55;0.0;0.0;1696.09;-1696.09;23.66;5368.8;297.0;429.2;0.0;1654545.4545454544;0.0;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.43;0.0;0.0;22.11;93.56;33.48;20.09;0.0;0.0;1779.67;-1779.67;25.36;5461.7;0.0;489.8;0.0;1654545.4545454544;0.0;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.39;0.0;0.0;22.11;93.13;32.71;19.63;0.0;0.0;2130.08;-2130.08;30.35;4969.9;0.0;950.5;0.0;1654545.4545454544;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;637.24;21.75;92.7;33.18;19.91;0.0;0.0;1710.78;-1710.78;27.29;4664.0;0.0;1073.5;1.0;0.0;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.37;0.0;4700.0;21.75;92.27;36.67;22.0;0.0;0.0;6643.22;-6643.22;105.96;4591.4;0.0;843.3;1.0;0.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.35;0.0;4700.0;21.75;91.84;40.16;24.09;0.0;0.0;6444.97;-6444.97;100.54;4401.6;0.0;686.7;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.34;0.0;0.0;21.75;91.41;40.16;24.09;0.0;0.0;1643.1;-1643.1;25.63;4255.5;0.0;617.4;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.3;0.0;0.0;21.75;90.98;40.16;24.09;0.0;0.0;1570.43;-1570.43;25.05;3722.1;0.0;671.9;1.0;0.0;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.53;90.55;40.16;24.09;0.0;0.0;882.72;-882.72;14.08;2883.2;0.0;882.7;1.0;0.0;0.0;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.0;0.0;0.0;21.32;88.54;40.16;24.09;0.0;0.0;951.65;-951.65;13.56;2667.5;165.4;951.6;1.0;0.0;0.18;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.0;0.0;0.0;21.08;88.1;40.16;24.09;0.0;0.0;897.19;-897.19;12.78;3093.3;0.0;897.2;1.0;0.0;0.42;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.26;0.0;0.0;21.08;87.67;40.16;24.09;0.0;0.0;1533.27;-1533.27;19.24;3250.3;0.0;746.4;1.0;0.0;0.42;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.27;0.0;0.0;21.08;87.24;40.16;24.09;0.0;0.0;1319.57;-1319.57;16.56;3305.7;0.0;519.5;1.0;0.0;0.42;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.56;0.0;0.0;21.38;86.81;40.16;24.09;0.0;0.0;2014.61;-2014.61;20.15;2940.8;0.0;341.6;1.0;0.0;0.12;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.52;0.0;0.0;21.7;86.38;40.16;24.09;0.0;0.0;1774.24;-1774.24;17.74;2282.6;0.0;216.4;1.0;0.0;0.0;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.2;0.0;0.0;21.73;85.95;40.16;24.09;0.0;0.0;750.47;-750.47;4.92;2086.7;0.0;150.5;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;0.0;21.73;85.52;40.16;24.09;0.0;0.0;742.62;-742.62;4.86;2305.5;0.0;142.6;1.0;0.0;9.74;-1.85;13.1;4.11;1.41;0.0;0.0
