timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
23;11:00;0.0;0.0;0.0;22.46;115.89;43.43;26.06;0.0;0.0;1053.96;-1053.96;15.86;4335.2;0.0;1054.0;0.0;1654545.4545454544;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.0;0.0;0.0;22.15;111.92;42.66;25.6;0.0;0.0;1873.66;-1873.66;28.2;4051.1;370.1;1873.7;0.0;1654545.4545454544;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.0;0.0;0.0;21.83;111.49;41.89;25.14;0.0;0.0;1873.33;-1873.33;27.63;4210.7;0.0;1873.3;0.0;1654545.4545454544;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.0;0.0;0.0;21.45;108.89;41.13;24.68;0.0;0.0;1051.47;-1051.47;15.51;4872.5;226.1;1051.5;0.0;1654545.4545454544;0.05;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.37;0.0;0.0;21.41;108.46;40.36;24.22;0.0;0.0;1825.8;-1825.8;25.93;5224.8;0.0;727.5;0.0;1654545.4545454544;0.09;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.2;0.0;0.0;21.2;108.03;39.6;23.76;0.0;0.0;1501.11;-1501.11;21.32;5273.2;0.0;901.1;0.0;1654545.4545454544;0.3;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;1.0;0.0;0.0;21.79;107.6;38.83;23.3;0.0;0.0;3987.02;-3987.02;55.02;5084.3;0.0;987.0;0.0;1654545.4545454544;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.99;0.0;0.0;22.4;107.17;38.06;22.84;0.0;0.0;3916.55;-3916.55;54.05;4672.4;0.0;939.1;0.0;1654545.4545454544;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;0.0;22.23;106.74;37.3;22.38;0.0;0.0;1369.18;-1369.18;19.1;4740.8;0.0;769.2;0.0;1654545.4545454544;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;1.0;0.0;0.0;22.8;103.47;36.53;21.92;0.0;0.0;3429.21;-3429.21;47.84;5368.8;297.0;429.2;0.0;1654545.4545454544;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.2;0.0;0.0;22.57;103.04;35.77;21.46;0.0;0.0;1089.84;-1089.84;15.53;5461.7;0.0;489.8;0.0;1654545.4545454544;0.07;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.2;0.0;0.0;22.39;102.61;35.0;21.0;0.0;0.0;1550.46;-1550.46;22.09;4969.9;0.0;950.5;0.0;1654545.4545454544;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.2;0.0;0.0;22.22;102.18;35.0;21.0;0.0;0.0;1673.53;-1673.53;26.69;4664.0;0.0;1073.5;1.0;0.0;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.2;0.0;0.0;22.06;101.75;35.0;21.0;0.0;0.0;1443.32;-1443.32;23.02;4591.4;0.0;843.3;1.0;0.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.2;0.0;0.0;21.91;101.32;35.0;21.0;0.0;0.0;1286.68;-1286.68;20.07;4401.6;0.0;686.7;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.2;0.0;0.0;21.77;100.89;35.0;21.0;0.0;0.0;1217.37;-1217.37;18.99;4255.5;0.0;617.4;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.49;100.46;35.0;21.0;0.0;0.0;671.85;-671.85;10.72;3722.1;0.0;671.9;1.0;0.0;0.01;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.26;100.02;35.0;21.0;0.0;0.0;882.72;-882.72;14.08;2883.2;0.0;882.7;1.0;0.0;0.24;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;0.0;21.25;98.01;35.0;21.0;0.0;0.0;1551.65;-1551.65;22.11;2667.5;165.4;951.6;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;97.58;36.74;22.05;0.0;0.0;3847.19;-3847.19;54.82;3093.3;0.0;897.2;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.26;0.0;2350.0;21.2;97.15;38.49;23.09;0.0;0.0;3883.32;-3883.32;48.74;3250.3;0.0;746.4;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.27;0.0;2350.0;21.2;96.72;40.23;24.14;0.0;0.0;3669.6;-3669.6;46.05;3305.7;0.0;519.5;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.24;0.0;0.0;21.2;96.29;40.23;24.14;0.0;0.0;1056.8;-1056.8;10.57;2940.8;0.0;341.6;1.0;0.0;0.3;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.2;0.0;0.0;21.21;95.86;40.23;24.14;0.0;0.0;816.4;-816.4;8.16;2282.6;0.0;216.4;1.0;0.0;0.29;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.31;0.0;0.0;21.34;95.43;40.23;24.14;0.0;0.0;1075.67;-1075.67;7.05;2086.7;0.0;150.5;1.0;0.0;0.16;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;0.0;21.35;95.0;40.23;24.14;0.0;0.0;742.62;-742.62;4.86;2305.5;0.0;142.6;1.0;0.0;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
