timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
21;10:00;0.54;0.0;22.12;200.95;0.0;0.0;2562.81;-2562.81;34.47;3845.2;0.0;935.3;0.0;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;1.0;0.0;22.8;200.52;0.0;0.0;4481.71;-4481.71;60.28;4058.8;0.0;1481.7;0.3;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.0;0.0;22.49;198.46;0.0;0.0;1464.12;-1464.12;22.04;4030.2;169.3;1464.1;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.0;0.0;22.19;197.65;0.0;0.0;880.23;-880.23;13.25;3848.1;40.1;880.2;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.0;0.0;21.89;197.22;0.0;0.0;641.08;-641.08;9.46;3853.8;0.0;641.1;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.0;0.0;21.59;157.6;0.0;0.0;754.83;-754.83;11.13;3958.9;4096.4;754.8;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.0;0.0;21.26;157.17;0.0;0.0;794.85;-794.85;11.29;4163.5;0.0;794.8;0.24;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.28;0.0;21.2;156.74;0.0;0.0;1587.68;-1587.68;22.55;4439.6;0.0;738.1;0.3;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.62;0.0;21.47;156.31;0.0;0.0;2434.26;-2434.26;33.59;4361.5;0.0;586.0;0.03;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;1.0;0.0;22.15;155.88;0.0;0.0;3349.58;-3349.58;46.22;3893.4;0.0;349.6;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;22.07;155.45;0.0;0.0;1045.97;-1045.97;14.59;3537.1;0.0;446.0;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;1.0;0.0;22.8;155.02;0.0;0.0;3911.14;-3911.14;54.56;3232.3;0.0;911.1;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.25;0.0;22.8;154.58;0.0;0.0;1800.04;-1800.04;25.65;3175.9;0.0;1045.5;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.21;0.0;22.75;154.15;0.0;0.0;1416.1;-1416.1;20.18;3262.2;0.0;789.4;0.25;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.2;0.0;22.69;153.72;0.0;0.0;1224.48;-1224.48;19.53;3310.3;0.0;624.5;0.19;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;22.43;153.29;0.0;0.0;545.36;-545.36;8.7;3330.2;0.0;545.4;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;22.18;152.86;0.0;0.0;573.71;-573.71;8.95;3171.5;0.0;573.7;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;21.96;152.43;0.0;0.0;699.03;-699.03;10.9;2864.5;0.0;699.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;21.74;149.35;0.0;0.0;765.59;-765.59;12.21;2837.3;277.3;765.6;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;21.5;111.07;0.0;0.0;776.15;-776.15;12.38;3142.7;3955.8;776.2;0.0;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.0;0.0;21.25;109.28;0.0;0.0;706.42;-706.42;10.07;3215.4;142.4;706.4;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;21.2;108.85;0.0;0.0;1160.04;-1160.04;16.53;3087.9;0.0;560.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.38;0.0;21.35;104.65;0.0;0.0;1527.62;-1527.62;19.17;2685.6;393.8;393.0;0.15;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.0;0.55;21.2;50.86;0.0;0.0;1869.23;-1869.23;23.46;1975.8;8045.9;210.2;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.59;0.0;21.64;50.43;0.0;0.0;1898.1;-1898.1;18.98;1630.2;0.0;126.3;0.0;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.2;0.0;21.7;50.0;0.0;0.0;751.4;-751.4;7.51;1695.2;0.0;151.4;0.0;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.0;0.92;21.54;87.35;0.0;0.0;2924.18;-2924.18;19.15;1989.3;0.0;153.4;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.2;21.35;95.0;0.0;0.0;740.46;-740.46;4.85;2431.1;0.0;140.5;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
