timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.2;0.0;0.0;22.61;225.07;60.61;36.36;0.0;0.0;1359.53;-1359.53;-1.56;4629.8;0.0;759.5;1.0;0.0;0.11;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.2;0.0;0.0;22.36;224.64;60.61;36.36;0.0;0.0;1623.03;-1623.03;-1.87;5515.1;0.0;1023.0;1.0;0.0;0.0;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.0;0.9;0.0;21.9;250.0;60.61;36.36;0.0;0.0;3741.74;-3741.74;-49.77;5913.6;0.0;1046.2;0.5;0.0;0.0;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;1.0;0.0;0.0;22.29;249.57;59.6;35.76;0.0;0.0;3812.58;-3812.58;-50.71;5791.8;0.0;812.6;0.0;2170334.9282296654;0.0;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;1.0;0.0;0.0;22.66;234.58;58.6;35.16;0.0;0.0;3621.5;-3621.5;-33.5;5705.7;1522.1;621.5;0.0;2170334.9282296654;0.16;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.0;0.55;0.0;22.23;250.0;57.59;34.55;0.0;0.0;2133.13;-2133.13;-19.73;5657.9;0.0;475.9;0.0;2170334.9282296654;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;0.0;22.59;249.57;56.59;33.95;0.0;0.0;3347.12;-3347.12;-14.23;5671.3;0.0;347.1;0.0;2170334.9282296654;0.09;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.84;0.0;0.0;22.8;249.14;55.58;33.35;0.0;0.0;2762.53;-2762.53;-11.74;5750.2;0.0;236.2;0.0;2170334.9282296654;0.3;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.6;0.0;0.0;22.8;241.3;54.58;32.75;0.0;0.0;2097.48;-2097.48;-0.1;5987.5;775.0;299.6;0.0;2170334.9282296654;0.3;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.63;0.0;0.0;22.8;240.87;53.57;32.14;0.0;0.0;2452.99;-2452.99;-0.12;6394.0;0.0;549.2;0.0;2170334.9282296654;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.59;0.0;0.0;22.77;240.44;52.57;31.54;0.0;0.0;2385.68;-2385.68;4.77;6384.8;0.0;623.2;0.0;2170334.9282296654;0.27;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.61;0.0;0.0;22.8;239.09;51.56;30.94;0.0;0.0;2334.03;-2334.03;4.67;5931.3;96.0;509.4;0.0;2170334.9282296654;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;22.37;238.66;50.56;30.33;0.0;0.0;379.43;-379.43;1.57;5567.9;0.0;379.4;0.0;2170334.9282296654;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;21.96;238.23;49.55;29.73;0.0;0.0;232.07;-232.07;0.96;5301.0;0.0;232.1;0.0;2170334.9282296654;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;21.57;237.79;48.55;29.13;0.0;0.0;433.85;-433.85;1.54;5025.9;0.0;433.8;0.0;2170334.9282296654;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.21;237.36;47.54;28.53;0.0;0.0;1008.84;-1008.84;3.58;4742.0;0.0;1008.8;0.0;2170334.9282296654;0.29;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;0.0;21.67;236.93;46.54;27.92;0.0;0.0;4280.01;-4280.01;-3.64;4801.2;0.0;1280.0;0.0;2170334.9282296654;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;22.11;236.5;45.53;27.32;0.0;0.0;4226.39;-4226.39;-3.59;5227.2;0.0;1226.4;0.0;2170334.9282296654;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.82;0.0;0.0;22.37;236.07;44.53;26.72;0.0;0.0;3472.03;-3472.03;-2.95;5455.7;0.0;1025.5;0.0;2170334.9282296654;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;0.0;22.8;193.31;43.52;26.11;0.0;0.0;3667.29;-3667.29;-3.12;5473.2;4424.8;667.3;0.0;2170334.9282296654;0.3;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.5;0.0;0.0;22.8;192.88;42.52;25.51;0.0;0.0;1984.47;-1984.47;-3.37;5499.7;0.0;488.4;0.0;2170334.9282296654;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.5;0.0;0.0;22.8;191.23;41.51;24.91;0.0;0.0;2003.24;-2003.24;-3.41;5535.7;127.4;501.1;0.0;2170334.9282296654;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.51;0.0;0.0;22.8;190.8;41.51;24.91;0.0;0.0;2050.46;-2050.46;-1.03;5616.2;0.0;532.2;1.0;0.0;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.52;0.0;0.0;22.8;190.37;41.51;24.91;0.0;0.0;2127.7;-2127.7;-1.06;5744.0;0.0;582.7;1.0;0.0;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.38;189.94;41.51;24.91;0.0;0.0;765.8;-765.8;4.56;5415.2;0.0;765.8;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;22.03;189.51;41.51;24.91;0.0;0.0;1090.62;-1090.62;6.49;4598.4;0.0;1090.6;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.77;0.0;0.0;22.33;189.08;41.51;24.91;0.0;0.0;3684.27;-3684.27;18.05;4579.4;0.0;1378.2;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;0.0;22.09;188.65;41.51;24.91;0.0;0.0;2225.86;-2225.86;10.91;5413.4;0.0;1625.9;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.64;188.22;41.51;24.91;0.0;0.0;1442.16;-1442.16;9.59;5795.7;0.0;1442.2;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;187.79;41.51;24.91;0.0;0.0;797.32;-797.32;5.3;5695.4;0.0;797.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;185.73;41.51;24.91;0.0;0.0;1966.09;-1966.09;7.86;5493.2;169.3;545.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;0.0;21.2;185.3;41.51;24.91;0.0;0.0;2017.87;-2017.87;8.07;5182.1;0.0;713.2;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.4;0.0;0.0;21.2;184.87;41.51;24.91;0.0;0.0;2004.88;-2004.88;7.72;4927.3;0.0;793.8;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.89;0.0;0.0;21.69;106.79;41.51;24.91;0.0;0.0;3449.31;-3449.31;13.28;4732.8;8116.5;781.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;106.36;41.51;24.91;0.0;0.0;630.57;-630.57;2.71;3910.1;0.0;630.6;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;105.93;41.51;24.91;0.0;0.0;332.65;-332.65;1.43;2415.9;0.0;332.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.06;105.5;41.51;24.91;0.0;0.0;3157.48;-3157.48;-5.68;1826.7;0.0;157.5;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;4700.0;21.88;153.83;45.0;27.0;0.0;0.0;7813.51;-7813.51;-14.06;2204.9;0.0;113.5;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
