timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.29;0.0;0.0;23.02;129.12;45.13;27.08;0.0;0.0;1461.18;-1461.18;6.58;3642.8;0.0;593.6;1.0;0.0;0.52;-1.05;9.0;4.25;1.55;0.0;0.0
12;05:30;0.0;0.0;0.0;22.73;128.69;45.13;27.08;0.0;0.0;1380.77;-1380.77;6.21;3656.9;0.0;1380.8;1.0;0.0;0.23;-0.95;9.0;4.27;1.57;0.0;0.0
13;06:00;0.0;0.0;0.0;22.44;128.25;45.13;27.08;0.0;0.0;1799.6;-1799.6;16.65;3797.2;0.0;1799.6;0.5;0.0;0.0;-0.88;18.5;4.28;1.58;0.0;0.0
14;06:30;0.0;0.0;0.0;22.12;127.82;44.12;26.47;0.0;0.0;1824.69;-1824.69;16.88;4072.2;0.0;1824.7;0.0;2170334.9282296654;0.0;-0.83;18.5;4.29;1.59;0.0;0.0
15;07:00;0.0;0.0;0.0;21.8;118.11;43.12;25.87;0.0;0.0;1520.43;-1520.43;24.78;4197.0;970.5;1520.4;0.0;2170334.9282296654;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
16;07:30;0.0;0.0;0.0;21.48;108.88;42.11;25.27;0.0;0.0;864.1;-864.1;14.08;4161.0;919.9;864.1;0.0;2170334.9282296654;0.02;-0.8;32.6;4.3;1.6;0.0;0.0
17;08:00;0.0;0.0;0.0;21.14;108.45;41.11;24.67;0.0;0.0;522.38;-522.38;7.42;4405.9;0.0;522.4;0.0;2170334.9282296654;0.36;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;0.0;0.0;0.0;20.75;108.02;40.1;24.06;0.0;0.0;516.95;-516.95;7.34;4950.8;0.0;516.9;0.0;2170334.9282296654;0.75;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;0.39;0.0;0.0;20.75;107.59;39.1;23.46;0.0;0.0;1902.74;-1902.74;25.4;5068.2;0.0;718.7;0.0;2170334.9282296654;0.75;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;0.37;0.0;0.0;20.75;107.16;38.09;22.86;0.0;0.0;2244.94;-2244.94;29.97;4728.6;0.0;1141.8;0.0;2170334.9282296654;0.75;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.35;0.0;0.0;20.75;106.73;37.09;22.25;0.0;0.0;2245.5;-2245.5;30.2;4537.5;0.0;1188.7;0.0;2170334.9282296654;0.75;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.35;0.0;0.0;20.75;106.29;36.08;21.65;0.0;0.0;1880.62;-1880.62;25.29;4505.2;0.0;833.5;0.0;2170334.9282296654;0.75;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.34;0.0;0.0;20.75;105.86;35.08;21.05;0.0;0.0;2057.84;-2057.84;30.97;4362.5;0.0;1044.6;0.0;2170334.9282296654;0.75;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.32;0.0;0.0;20.75;101.63;34.08;20.45;0.0;0.0;2814.5;-2814.5;42.36;4101.9;398.0;1861.2;0.0;2170334.9282296654;0.75;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.33;0.0;0.0;20.75;101.2;33.07;19.84;0.0;0.0;2882.55;-2882.55;42.52;4287.9;0.0;1885.5;0.0;2170334.9282296654;0.75;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.38;0.0;0.0;20.75;98.64;32.07;19.24;0.0;0.0;2214.95;-2214.95;32.67;4951.1;221.7;1062.9;0.0;2170334.9282296654;0.75;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.41;0.0;0.0;20.75;98.21;31.06;18.64;0.0;0.0;1964.05;-1964.05;27.89;5309.8;0.0;725.5;0.0;2170334.9282296654;0.75;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.42;0.0;0.0;20.75;97.78;30.06;18.03;0.0;0.0;2158.12;-2158.12;30.65;5342.7;0.0;906.7;0.0;2170334.9282296654;0.75;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.4;0.0;0.0;20.75;97.35;29.05;17.43;0.0;0.0;2193.75;-2193.75;30.27;5142.5;0.0;983.8;0.0;2170334.9282296654;0.75;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.37;0.0;0.0;20.75;96.92;28.05;16.83;0.0;0.0;2059.28;-2059.28;28.42;4693.0;0.0;949.5;0.0;2170334.9282296654;0.75;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.38;0.0;0.0;20.75;96.49;27.04;16.23;0.0;0.0;1904.07;-1904.07;26.56;4791.0;0.0;770.0;0.0;2170334.9282296654;0.75;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.43;0.0;0.0;20.75;93.04;26.04;15.62;0.0;0.0;1726.86;-1726.86;24.09;5474.4;315.9;435.3;0.0;2170334.9282296654;0.75;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.44;0.0;2350.0;20.75;92.61;27.78;16.67;0.0;0.0;4152.38;-4152.38;59.17;5566.2;0.0;488.1;1.0;0.0;0.75;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.4;0.0;2350.0;20.75;92.18;29.52;17.71;0.0;0.0;4497.81;-4497.81;64.09;5025.6;0.0;955.1;1.0;0.0;0.75;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;2485.85;20.39;91.75;31.37;18.82;0.0;0.0;3566.43;-3566.43;56.88;4704.8;0.0;1080.6;1.0;0.0;1.11;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.37;0.0;4700.0;20.39;91.32;34.85;20.91;0.0;0.0;6647.41;-6647.41;106.03;4619.1;0.0;841.0;1.0;0.0;1.11;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.36;0.0;4700.0;20.39;90.89;38.34;23.0;0.0;0.0;6460.24;-6460.24;100.78;4475.0;0.0;684.5;1.0;0.0;1.11;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.34;0.0;0.0;20.39;90.46;38.34;23.0;0.0;0.0;1645.72;-1645.72;25.67;4268.5;0.0;616.9;1.0;0.0;1.11;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.3;0.0;0.0;20.39;90.03;38.34;23.0;0.0;0.0;1583.04;-1583.04;25.25;3760.6;0.0;675.3;1.0;0.0;1.11;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;1.0;0.0;0.0;21.13;89.59;38.34;23.0;0.0;0.0;3868.32;-3868.32;61.7;2930.5;0.0;868.3;1.0;0.0;0.37;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.0;0.0;0.0;20.92;87.44;38.34;23.0;0.0;0.0;943.12;-943.12;13.44;2699.4;179.8;943.1;1.0;0.0;0.58;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.0;0.0;2350.0;20.68;87.01;40.08;24.05;0.0;0.0;3241.53;-3241.53;46.19;3108.6;0.0;891.5;1.0;0.0;0.82;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.27;0.0;0.0;20.68;86.58;40.08;24.05;0.0;0.0;1555.56;-1555.56;19.52;3318.9;0.0;752.3;1.0;0.0;0.82;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.27;0.0;0.0;20.68;86.15;40.08;24.05;0.0;0.0;1322.18;-1322.18;16.59;3316.8;0.0;519.5;1.0;0.0;0.82;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.56;0.0;2264.09;20.98;85.72;41.76;25.06;0.0;0.0;4287.88;-4287.88;42.88;2986.5;0.0;339.8;1.0;0.0;0.52;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.52;0.0;0.0;21.3;85.29;41.76;25.06;0.0;0.0;1774.97;-1774.97;17.75;2305.4;0.0;217.1;1.0;0.0;0.2;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.2;0.0;0.0;21.32;84.86;41.76;25.06;0.0;0.0;750.21;-750.21;4.91;2082.7;0.0;150.2;1.0;0.0;0.18;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;0.0;21.33;84.43;41.76;25.06;0.0;0.0;742.91;-742.91;4.87;2349.8;0.0;142.9;1.0;0.0;10.28;-1.85;13.1;4.11;1.41;0.0;0.0
