timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
25;12:00;0.56;0.0;0.0;22.78;111.49;41.89;25.14;0.0;0.0;3539.53;-3539.53;52.21;4210.7;0.0;1873.3;0.0;1654545.4545454544;0.28;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.0;0.0;0.0;22.4;108.9;41.13;24.68;0.0;0.0;1051.47;-1051.47;15.51;4872.5;226.1;1051.5;0.0;1654545.4545454544;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.0;0.0;0.0;22.0;108.47;40.36;24.22;0.0;0.0;727.5;-727.5;10.33;5224.8;0.0;727.5;0.0;1654545.4545454544;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.0;0.0;0.0;21.59;108.04;39.6;23.76;0.0;0.0;901.11;-901.11;12.8;5273.2;0.0;901.1;0.0;1654545.4545454544;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.0;0.0;0.0;21.2;107.61;38.83;23.3;0.0;0.0;987.02;-987.02;13.62;5084.3;0.0;987.0;0.0;1654545.4545454544;0.3;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.37;0.0;0.0;21.2;107.17;38.06;22.84;0.0;0.0;2043.95;-2043.95;28.21;4672.4;0.0;939.1;0.0;1654545.4545454544;0.3;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;1.0;0.0;0.0;21.81;106.74;37.3;22.38;0.0;0.0;3769.18;-3769.18;52.58;4740.8;0.0;769.2;0.0;1654545.4545454544;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.93;0.0;0.0;22.31;103.47;36.53;21.92;0.0;0.0;3231.51;-3231.51;45.08;5368.8;297.0;429.2;0.0;1654545.4545454544;0.0;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.2;0.0;0.0;22.09;103.04;35.77;21.46;0.0;0.0;1089.84;-1089.84;15.53;5461.7;0.0;489.8;0.0;1654545.4545454544;0.0;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.2;0.0;0.0;21.9;102.61;35.0;21.0;0.0;0.0;1550.46;-1550.46;22.09;4969.9;0.0;950.5;0.0;1654545.4545454544;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;1.0;0.0;0.0;22.51;102.18;35.0;21.0;0.0;0.0;4073.53;-4073.53;64.97;4664.0;0.0;1073.5;1.0;0.0;0.01;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;22.16;101.75;35.0;21.0;0.0;0.0;843.32;-843.32;13.45;4591.4;0.0;843.3;1.0;0.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;0.0;21.82;101.32;35.0;21.0;0.0;0.0;686.68;-686.68;10.71;4401.6;0.0;686.7;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.49;100.89;35.0;21.0;0.0;0.0;617.37;-617.37;9.63;4255.5;0.0;617.4;1.0;0.0;0.01;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.2;100.46;35.0;21.0;0.0;0.0;671.85;-671.85;10.72;3722.1;0.0;671.9;1.0;0.0;0.3;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.25;0.0;0.0;21.21;100.03;35.0;21.0;0.0;0.0;1625.22;-1625.22;25.92;2883.2;0.0;882.7;1.0;0.0;0.29;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;0.0;21.2;98.02;35.0;21.0;0.0;0.0;1551.65;-1551.65;22.11;2667.5;165.4;951.6;1.0;0.0;0.3;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.25;0.0;2350.0;21.2;97.58;36.74;22.05;0.0;0.0;3995.69;-3995.69;56.94;3093.3;0.0;897.2;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.33;0.0;2350.0;21.26;97.15;38.49;23.09;0.0;0.0;4083.42;-4083.42;51.25;3250.3;0.0;746.4;1.0;0.0;0.24;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;2350.0;21.2;96.72;40.23;24.14;0.0;0.0;3469.5;-3469.5;43.54;3305.7;0.0;519.5;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.42;0.0;0.0;21.38;96.29;40.23;24.14;0.0;0.0;1614.2;-1614.2;16.14;2940.8;0.0;341.6;1.0;0.0;0.12;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;95.86;40.23;24.14;0.0;0.0;216.4;-216.4;2.16;2282.6;0.0;216.4;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.52;0.0;0.0;21.53;95.43;40.23;24.14;0.0;0.0;1711.97;-1711.97;11.21;2086.7;0.0;150.5;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.0;0.0;21.35;95.0;40.23;24.14;0.0;0.0;142.62;-142.62;0.93;2305.5;0.0;142.6;1.0;0.0;0.0;-1.85;13.1;4.11;1.41;0.0;0.0
