timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
18;08:30;0.2;0.0;21.49;156.91;0.0;0.0;1294.07;-1294.07;18.38;4858.1;0.0;694.1;0.01;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;1.0;0.0;22.1;156.48;0.0;0.0;3445.0;-3445.0;45.99;4898.3;0.0;445.0;0.0;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;1.0;0.0;22.67;156.05;0.0;0.0;3440.87;-3440.87;45.94;5492.0;0.0;440.9;0.17;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.2;0.0;22.44;155.62;0.0;0.0;1196.15;-1196.15;16.09;5665.8;0.0;596.2;0.0;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.62;0.0;22.64;155.19;0.0;0.0;2800.25;-2800.25;37.66;5459.0;0.0;928.5;0.14;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.0;0.0;22.23;154.76;0.0;0.0;966.02;-966.02;14.54;5209.7;0.0;966.0;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.0;0.0;21.86;114.54;0.0;0.0;671.45;-671.45;10.11;4810.2;4158.6;671.4;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.0;0.0;21.53;113.43;0.0;0.0;914.74;-914.74;13.49;4333.4;71.3;914.7;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.0;0.0;21.23;110.07;0.0;0.0;1722.56;-1722.56;25.41;3808.4;306.5;1722.6;0.27;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.46;0.0;21.42;109.64;0.0;0.0;3095.73;-3095.73;43.96;3568.3;0.0;1709.7;0.08;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;1.0;0.0;22.12;109.21;0.0;0.0;3870.06;-3870.06;54.95;3706.3;0.0;870.1;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;1.0;0.0;22.8;108.78;0.0;0.0;3535.15;-3535.15;48.79;3886.6;0.0;535.2;0.3;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.2;0.0;22.69;108.35;0.0;0.0;1385.52;-1385.52;19.12;3984.9;0.0;785.5;0.19;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;22.55;107.92;0.0;0.0;1508.45;-1508.45;21.04;4320.4;0.0;908.4;0.05;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.64;0.0;22.8;107.49;0.0;0.0;2834.31;-2834.31;39.54;4932.6;0.0;903.2;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.41;0.0;22.8;107.06;0.0;0.0;1959.14;-1959.14;27.92;5178.1;0.0;735.7;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.41;0.0;22.8;106.62;0.0;0.0;1632.53;-1632.53;23.26;5176.6;0.0;404.3;0.3;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;22.43;106.19;0.0;0.0;472.79;-472.79;7.54;4766.7;0.0;472.8;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;22.12;105.76;0.0;0.0;952.62;-952.62;15.19;4034.3;0.0;952.6;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;21.84;105.33;0.0;0.0;1053.93;-1053.93;16.44;3660.0;0.0;1053.9;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;21.55;104.9;0.0;0.0;752.57;-752.57;11.74;3707.4;0.0;752.6;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;21.26;104.47;0.0;0.0;577.15;-577.15;9.21;3792.6;0.0;577.2;0.24;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.27;0.0;21.2;101.11;0.0;0.0;1376.03;-1376.03;21.95;4077.0;306.5;566.6;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.34;0.0;21.24;100.68;0.0;0.0;1632.33;-1632.33;23.26;3737.8;0.0;612.6;0.26;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;21.2;99.2;0.0;0.0;1326.76;-1326.76;18.91;2972.8;109.5;726.8;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.22;0.0;21.2;98.77;0.0;0.0;1435.61;-1435.61;18.02;2771.0;0.0;763.3;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.27;0.0;21.2;96.72;0.0;0.0;1519.37;-1519.37;19.07;3297.3;169.3;721.4;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.34;0.0;21.26;96.29;0.0;0.0;1642.96;-1642.96;16.43;3441.6;0.0;625.1;0.24;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.2;0.0;21.2;95.86;0.0;0.0;1058.06;-1058.06;10.58;3206.7;0.0;458.1;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.36;0.0;21.33;95.43;0.0;0.0;1392.39;-1392.39;9.12;2738.1;0.0;317.2;0.17;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;21.35;95.0;0.0;0.0;784.1;-784.1;5.14;2111.9;0.0;184.1;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
