timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
14;06:30;0.38;0.0;0.0;22.67;247.85;62.77;37.66;0.0;0.0;1968.52;-1968.52;-26.18;5755.3;0.0;814.4;0.5;0.0;0.17;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.2;0.0;0.0;22.4;232.95;61.92;37.15;0.0;0.0;1220.05;-1220.05;-11.29;5662.0;1511.9;620.0;0.0;1827272.7272727273;0.0;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.13;232.52;61.07;36.64;0.0;0.0;1073.0;-1073.0;-9.93;5631.3;0.0;473.0;0.0;1827272.7272727273;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;21.86;232.09;60.23;36.14;0.0;0.0;947.61;-947.61;-4.03;5599.4;0.0;347.6;0.0;1827272.7272727273;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.2;231.66;59.38;35.63;0.0;0.0;3237.34;-3237.34;-13.76;5702.3;0.0;237.3;0.0;1827272.7272727273;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.51;223.96;58.54;35.12;0.0;0.0;3302.36;-3302.36;-0.17;5891.1;759.5;302.4;0.0;1827272.7272727273;0.01;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.8;223.53;57.69;34.61;0.0;0.0;3548.36;-3548.36;-0.18;6331.7;0.0;548.4;0.0;1827272.7272727273;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;22.47;223.1;56.84;34.11;0.0;0.0;1219.33;-1219.33;2.44;6281.1;0.0;619.3;0.0;1827272.7272727273;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.97;0.0;0.0;22.8;221.83;56.0;33.6;0.0;0.0;3429.37;-3429.37;6.86;5869.6;88.3;510.7;0.0;1827272.7272727273;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;0.0;22.55;221.4;55.15;33.09;0.0;0.0;986.18;-986.18;4.09;5429.8;0.0;380.5;0.0;1827272.7272727273;0.05;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;22.31;220.97;54.31;32.58;0.0;0.0;830.72;-830.72;3.45;5223.1;0.0;230.7;0.0;1827272.7272727273;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;22.09;220.53;53.46;32.08;0.0;0.0;1031.03;-1031.03;3.66;5016.9;0.0;431.0;0.0;1827272.7272727273;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.56;220.1;52.61;31.57;0.0;0.0;4011.32;-4011.32;14.24;4651.5;0.0;1011.3;0.0;1827272.7272727273;0.06;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;22.36;219.67;51.77;31.06;0.0;0.0;1871.48;-1871.48;-1.59;4703.8;0.0;1271.5;0.0;1827272.7272727273;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;22.8;219.24;50.92;30.55;0.0;0.0;4225.18;-4225.18;-3.59;5203.5;0.0;1225.2;0.0;1827272.7272727273;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.49;0.0;0.0;22.8;218.81;50.08;30.05;0.0;0.0;2507.71;-2507.71;-2.13;5386.6;0.0;1029.6;0.0;1827272.7272727273;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.43;0.0;0.0;22.75;177.49;49.23;29.54;0.0;0.0;1954.48;-1954.48;-1.66;5371.0;4274.4;669.9;0.0;1827272.7272727273;0.25;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;22.33;177.06;49.23;29.54;0.0;0.0;484.28;-484.28;-0.82;5441.0;0.0;484.3;1.0;0.0;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.76;175.42;49.23;29.54;0.0;0.0;3501.97;-3501.97;-5.95;5495.2;126.1;502.0;1.0;0.0;0.26;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;0.0;22.5;174.99;49.23;29.54;0.0;0.0;1128.55;-1128.55;-0.56;5518.8;0.0;528.5;0.8333333333333334;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;0.0;22.24;174.56;48.38;29.03;0.0;0.0;1182.39;-1182.39;-0.59;5705.5;0.0;582.4;0.0;1827272.7272727273;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;21.99;174.13;47.54;28.52;0.0;0.0;1374.05;-1374.05;8.18;5372.2;0.0;774.0;0.0;1827272.7272727273;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;21.81;173.7;46.69;28.02;0.0;0.0;1688.09;-1688.09;10.04;4576.5;0.0;1088.1;0.0;1827272.7272727273;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.64;173.27;45.85;27.51;0.0;0.0;1978.97;-1978.97;9.7;4504.0;0.0;1379.0;0.0;1827272.7272727273;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;1.0;0.0;0.0;22.08;172.84;45.0;27.0;0.0;0.0;4620.61;-4620.61;22.64;5352.3;0.0;1620.6;0.0;1827272.7272727273;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.64;172.41;45.0;27.0;0.0;0.0;1431.47;-1431.47;9.52;5693.3;0.0;1431.5;0.9666666666666667;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;171.98;45.0;27.0;0.0;0.0;796.64;-796.64;5.3;5657.5;0.0;796.6;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;170.06;45.0;27.0;0.0;0.0;1973.7;-1973.7;7.89;5502.3;155.8;550.8;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.53;0.0;0.0;21.29;169.63;45.0;27.0;0.0;0.0;2304.53;-2304.53;9.22;5141.9;0.0;708.2;1.0;0.0;0.21;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;0.0;21.86;169.19;45.0;27.0;0.0;0.0;3787.17;-3787.17;14.58;4891.2;0.0;787.2;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;0.0;21.68;93.06;45.0;27.0;0.0;0.0;1381.11;-1381.11;5.32;4727.9;7913.3;781.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;92.63;45.0;27.0;0.0;0.0;627.33;-627.33;2.7;3857.7;0.0;627.3;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;92.2;45.0;27.0;0.0;0.0;329.94;-329.94;1.42;2384.9;0.0;329.9;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.46;0.0;0.0;21.52;91.77;45.0;27.0;0.0;0.0;1543.76;-1543.76;-2.78;1789.8;0.0;156.6;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.2;0.0;21.35;101.09;45.0;27.0;0.0;0.0;713.68;-713.68;-1.28;2200.0;0.0;113.7;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
