timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
13;06:00;0.69;0.0;22.17;127.32;0.0;0.0;3124.8;-3124.8;-41.56;5194.1;0.0;1048.2;0.0;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.72;0.0;22.32;126.89;0.0;0.0;2908.93;-2908.93;-38.69;5747.4;0.0;743.2;0.0;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.91;0.0;22.61;84.79;0.0;0.0;3252.65;-3252.65;-30.09;5957.7;4356.3;531.7;0.11;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.0;1.0;22.16;94.2;0.0;0.0;3424.27;-3424.27;-31.67;5810.9;1970.7;424.3;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;22.49;93.57;0.0;0.0;3313.47;-3313.47;-14.08;6066.4;21.1;313.5;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.64;0.0;22.49;87.72;0.0;0.0;2150.0;-2150.0;-9.14;6502.6;567.1;217.7;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.66;0.0;22.49;87.28;0.0;0.0;2299.22;-2299.22;-0.11;6625.8;0.0;311.0;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.0;1.0;22.02;77.51;0.0;0.0;3600.98;-3600.98;-0.18;6111.6;3977.1;601.0;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;22.36;77.08;0.0;0.0;3691.34;-3691.34;7.38;5780.1;0.0;691.3;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.0;1.0;21.94;105.35;0.0;0.0;3555.03;-3555.03;7.11;5374.1;0.0;555.0;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;22.35;104.92;0.0;0.0;3415.92;-3415.92;14.18;5232.2;0.0;415.9;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;22.78;104.49;0.0;0.0;3261.93;-3261.93;13.54;5098.3;0.0;261.9;0.28;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;22.58;104.05;0.0;0.0;1045.54;-1045.54;3.71;4749.4;0.0;445.5;0.08;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.38;0.0;22.58;103.02;0.0;0.0;2118.58;-2118.58;7.52;4065.0;63.3;984.9;0.08;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.37;0.0;22.58;102.59;0.0;0.0;2337.94;-2337.94;-1.99;3965.6;0.0;1235.7;0.08;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.41;0.0;22.58;102.16;0.0;0.0;2486.28;-2486.28;-2.11;4486.5;0.0;1247.1;0.08;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.44;0.0;22.58;101.73;0.0;0.0;2389.06;-2389.06;-2.03;4767.2;0.0;1079.5;0.08;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.43;0.0;22.58;101.3;0.0;0.0;2049.13;-2049.13;-1.74;4742.8;0.0;752.6;0.08;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.42;0.0;22.58;100.87;0.0;0.0;1852.6;-1852.6;-3.15;4648.3;0.0;586.3;0.08;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.43;0.0;22.58;100.44;0.0;0.0;1873.9;-1873.9;-3.19;4713.8;0.0;593.0;0.08;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.43;0.0;22.58;100.0;0.0;0.0;1867.97;-1867.97;-0.93;4746.9;0.0;582.8;0.08;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.44;0.0;22.58;99.57;0.0;0.0;1865.01;-1865.01;-0.93;4848.2;0.0;559.0;0.08;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;22.21;99.14;0.0;0.0;689.31;-689.31;4.1;4846.5;0.0;689.3;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;21.84;98.71;0.0;0.0;977.68;-977.68;5.82;4778.8;0.0;977.7;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.43;0.0;21.84;98.28;0.0;0.0;2495.6;-2495.6;12.23;4759.9;0.0;1211.9;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.42;0.0;21.84;94.37;0.0;0.0;2652.79;-2652.79;13.0;4655.6;363.6;1387.8;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.47;93.94;0.0;0.0;1247.48;-1247.48;8.3;4735.2;0.0;1247.5;0.03;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.1;93.51;0.0;0.0;756.32;-756.32;5.03;4842.5;0.0;756.3;0.4;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;21.1;90.93;0.0;0.0;1799.05;-1799.05;7.2;4791.0;225.2;558.5;0.4;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.37;0.0;21.1;88.36;0.0;0.0;1727.11;-1727.11;6.91;4359.3;223.9;627.7;0.4;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;21.1;87.92;0.0;0.0;1721.6;-1721.6;6.63;4244.1;0.0;676.9;0.4;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.35;0.0;21.1;87.49;0.0;0.0;1724.86;-1724.86;6.64;4332.5;0.0;681.5;0.4;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.3;0.0;21.1;87.06;0.0;0.0;1442.05;-1442.05;6.2;3730.0;0.0;556.7;0.4;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.11;86.63;0.0;0.0;890.29;-890.29;3.83;2425.5;0.0;290.3;0.39;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;21.17;86.2;0.0;0.0;741.32;-741.32;-1.33;1805.9;0.0;141.3;0.33;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;21.21;85.77;0.0;0.0;720.78;-720.78;-1.3;1991.8;0.0;120.8;9.61;-0.23;-3.6;4.4;1.7;0.0;0.0
