timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
37;18:00;0.0;0.0;0.0;21.2;62.27;45.29;27.18;0.0;0.0;1215.72;-1215.72;5.96;4803.2;0.0;1215.7;0.0;630000.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.66;0.0;0.0;21.4;58.22;45.0;27.0;0.0;0.0;3382.4;-3382.4;16.57;4753.8;378.8;1390.4;0.0;630000.0;0.1;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.2;57.79;45.0;27.0;0.0;0.0;1846.58;-1846.58;12.28;4800.4;0.0;1246.6;0.5;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.66;0.0;0.0;21.39;57.36;45.0;27.0;0.0;0.0;2738.99;-2738.99;18.21;4949.7;0.0;762.3;1.0;0.0;0.11;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.2;0.0;0.0;21.2;54.7;45.0;27.0;0.0;0.0;1151.53;-1151.53;4.61;4827.6;232.2;551.5;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.39;0.0;0.0;21.21;52.15;45.0;27.0;0.0;0.0;1793.84;-1793.84;7.18;4415.6;221.7;633.1;1.0;0.0;0.29;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;0.0;21.83;51.72;45.0;27.0;0.0;0.0;3677.32;-3677.32;14.16;4252.6;0.0;677.3;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;0.0;21.49;51.29;45.0;27.0;0.0;0.0;681.49;-681.49;2.62;4355.8;0.0;681.5;1.0;0.0;0.01;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;50.86;45.0;27.0;0.0;0.0;555.21;-555.21;2.39;3762.9;0.0;555.2;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.21;50.43;45.0;27.0;0.0;0.0;889.5;-889.5;3.82;2425.7;0.0;289.5;1.0;0.0;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.44;0.0;0.0;21.51;50.0;45.0;27.0;0.0;0.0;1470.16;-1470.16;-2.65;1827.6;0.0;142.1;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;0.0;21.35;98.33;45.0;27.0;0.0;0.0;3121.04;-3121.04;-5.62;2019.4;0.0;121.0;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
