timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.0;1.0;0.0;22.44;250.0;62.77;37.66;0.0;0.0;3764.03;-3764.03;-4.33;4643.1;0.0;764.0;1.0;0.0;0.0;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.92;0.0;0.0;22.8;249.57;62.77;37.66;0.0;0.0;3775.41;-3775.41;-4.34;5489.6;0.0;1027.7;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.2;0.0;0.0;22.52;249.14;62.77;37.66;0.0;0.0;1639.67;-1639.67;-21.81;5840.6;0.0;1039.7;1.0;0.0;0.02;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.83;0.0;0.0;22.76;248.71;62.77;37.66;0.0;0.0;3314.62;-3314.62;-44.08;5755.3;0.0;814.4;0.5;0.0;0.26;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.58;0.0;0.0;22.8;233.81;61.92;37.15;0.0;0.0;2351.35;-2351.35;-21.75;5662.0;1511.9;620.0;0.0;1827272.7272727273;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.54;0.0;0.0;22.8;233.38;61.07;36.64;0.0;0.0;2078.3;-2078.3;-19.22;5631.3;0.0;473.0;0.0;1827272.7272727273;0.3;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.54;0.0;0.0;22.8;232.95;60.23;36.14;0.0;0.0;1970.31;-1970.31;-8.37;5599.4;0.0;347.6;0.0;1827272.7272727273;0.3;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;0.0;22.52;232.52;59.38;35.63;0.0;0.0;837.34;-837.34;-3.56;5702.3;0.0;237.3;0.0;1827272.7272727273;0.02;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;0.0;22.22;224.82;58.54;35.12;0.0;0.0;902.36;-902.36;-0.05;5891.1;759.5;302.4;0.0;1827272.7272727273;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.5;224.39;57.69;34.61;0.0;0.0;3548.36;-3548.36;-0.18;6331.7;0.0;548.4;0.0;1827272.7272727273;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.99;0.0;0.0;22.8;223.96;56.84;34.11;0.0;0.0;3594.43;-3594.43;7.19;6281.1;0.0;619.3;0.0;1827272.7272727273;0.3;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.24;0.0;0.0;22.54;222.69;56.0;33.6;0.0;0.0;1237.87;-1237.87;2.48;5869.6;88.3;510.7;0.0;1827272.7272727273;0.04;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;22.12;222.26;55.15;33.09;0.0;0.0;380.48;-380.48;1.58;5429.8;0.0;380.5;0.0;1827272.7272727273;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;21.88;221.83;54.31;32.58;0.0;0.0;830.72;-830.72;3.45;5223.1;0.0;230.7;0.0;1827272.7272727273;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;0.0;22.33;221.4;53.46;32.08;0.0;0.0;3431.03;-3431.03;12.18;5016.9;0.0;431.0;0.0;1827272.7272727273;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.8;220.97;52.61;31.57;0.0;0.0;4011.32;-4011.32;14.24;4651.5;0.0;1011.3;0.0;1827272.7272727273;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.44;0.0;0.0;22.8;220.54;51.77;31.06;0.0;0.0;2576.48;-2576.48;-2.19;4703.8;0.0;1271.5;0.0;1827272.7272727273;0.3;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;22.57;220.1;50.92;30.55;0.0;0.0;1825.18;-1825.18;-1.55;5203.5;0.0;1225.2;0.0;1827272.7272727273;0.07;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;0.0;22.32;219.67;50.08;30.05;0.0;0.0;1629.61;-1629.61;-1.39;5386.6;0.0;1029.6;0.0;1827272.7272727273;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;22.07;178.35;49.23;29.54;0.0;0.0;1269.88;-1269.88;-1.08;5371.0;4274.4;669.9;0.0;1827272.7272727273;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;0.0;21.82;177.92;49.23;29.54;0.0;0.0;1084.28;-1084.28;-1.84;5441.0;0.0;484.3;1.0;0.0;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.25;176.28;49.23;29.54;0.0;0.0;3501.97;-3501.97;-5.95;5495.2;126.1;502.0;1.0;0.0;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;22.68;175.85;49.23;29.54;0.0;0.0;3528.55;-3528.55;-1.76;5518.8;0.0;528.5;0.8333333333333334;0.0;0.18;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.65;0.0;0.0;22.8;175.42;48.38;29.03;0.0;0.0;2521.89;-2521.89;-1.26;5705.5;0.0;582.4;0.0;1827272.7272727273;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.39;174.99;47.54;28.52;0.0;0.0;774.05;-774.05;4.61;5372.2;0.0;774.0;0.0;1827272.7272727273;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;22.03;174.56;46.69;28.02;0.0;0.0;1088.09;-1088.09;6.47;4576.5;0.0;1088.1;0.0;1827272.7272727273;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.94;0.0;0.0;22.49;174.13;45.85;27.51;0.0;0.0;4189.37;-4189.37;20.53;4504.0;0.0;1379.0;0.0;1827272.7272727273;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;22.08;173.7;45.0;27.0;0.0;0.0;1620.61;-1620.61;7.94;5352.3;0.0;1620.6;0.0;1827272.7272727273;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.64;173.27;45.0;27.0;0.0;0.0;1431.47;-1431.47;9.52;5693.3;0.0;1431.5;0.9666666666666667;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;172.84;45.0;27.0;0.0;0.0;796.64;-796.64;5.3;5657.5;0.0;796.6;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;170.92;45.0;27.0;0.0;0.0;1973.7;-1973.7;7.89;5502.3;155.8;550.8;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;0.0;21.2;170.49;45.0;27.0;0.0;0.0;2003.03;-2003.03;8.01;5141.9;0.0;708.2;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.4;0.0;0.0;21.2;170.06;45.0;27.0;0.0;0.0;1989.57;-1989.57;7.66;4891.2;0.0;787.2;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.88;0.0;0.0;21.68;93.92;45.0;27.0;0.0;0.0;3428.01;-3428.01;13.2;4727.9;7913.3;781.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;93.49;45.0;27.0;0.0;0.0;627.33;-627.33;2.7;3857.7;0.0;627.3;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;93.06;45.0;27.0;0.0;0.0;329.94;-329.94;1.42;2384.9;0.0;329.9;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.06;92.63;45.0;27.0;0.0;0.0;3156.56;-3156.56;-5.68;1789.8;0.0;156.6;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;0.0;21.89;140.95;45.0;27.0;0.0;0.0;3113.68;-3113.68;-5.6;2200.0;0.0;113.7;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
